0.016874419525265694,0.027471419423818588,0.027096495032310486,0.006624238099902868,0.012936473824083805,0.01169922947883606,0.015149788931012154,0.030196962878108025,0.01869657263159752,0.11972121149301529,0.49369287490844727,0.004923788830637932,0.016961539164185524,0.002476635854691267,0.00039532186929136515,0.0023593760561197996,0.0017659624572843313,0.0004725092730950564,0.0011392312590032816,0.007052746135741472,0.014657735824584961,0.0008741943165659904,0.011999511159956455,0.0008180165896192193,0.015405554324388504,0.0038165547885000706,0.01779259368777275,0.015102686360478401,0.053867969661951065,0.016464360058307648,0.005757719743996859,0.025736279785633087
0.03571242839097977,0.03669425845146179,0.02046564780175686,0.01178809255361557,0.010691773146390915,0.005219786893576384,0.05719245597720146,0.023805800825357437,0.04040699824690819,0.07098802924156189,0.024194950237870216,0.1987626999616623,0.07298999279737473,0.006283944938331842,0.006649383343756199,0.002671200316399336,0.004722923506051302,0.00575242331251502,0.0011038517113775015,0.021839722990989685,0.010944625362753868,0.031765878200531006,0.009600929915904999,0.0025681506376713514,0.010643962770700455,0.061940163373947144,0.030722688883543015,0.018395768478512764,0.034388452768325806,0.029059769585728645,0.06716959923505783,0.034863635897636414
0.014340303838253021,0.09276469051837921,0.03715376555919647,0.011964290402829647,0.019284183159470558,0.007992438971996307,0.016599390655755997,0.011212344281375408,0.056191615760326385,0.07433725893497467,0.028129560872912407,0.00961290206760168,0.39277803897857666,0.00510749826207757,0.012091444805264473,0.003897853195667267,0.0134038757532835,0.013297784142196178,0.0018326675053685904,0.015280378982424736,0.017806384712457657,0.00211727456189692,0.012930848635733128,0.0007439409964717925,0.00952077191323042,0.004503000993281603,0.0103080989792943,0.006139823701232672,0.028267089277505875,0.04043007642030716,0.00794081948697567,0.022019585594534874
0.00813461747020483,0.025184888392686844,0.012103678658604622,0.009595437906682491,0.006154660135507584,0.022661175578832626,0.007441412657499313,0.005475106183439493,0.018363086506724358,0.006472658831626177,0.0204759631305933,0.009588724002242088,0.03753718361258507,0.2449127584695816,0.04598540812730789,0.16744452714920044,0.04635345935821533,0.015247694216668606,0.10057306289672852,0.011461895890533924,0.01235462911427021,0.007345317397266626,0.011072022840380669,0.002101254416629672,0.007961810566484928,0.003836979391053319,0.0018039506394416094,0.0018193775322288275,0.006240312475711107,0.024795519188046455,0.004085479769855738,0.09541595727205276
0.0012864266755059361,0.0091311139985919,0.004476828500628471,0.002462201751768589,0.0016690472839400172,0.0005632193642668426,0.003609109902754426,0.0009516236023046076,0.001947085722349584,0.00312233273871243,0.0008900867542251945,0.0035211050417274237,0.017833765596151352,0.0035633398219943047,0.7475900650024414,0.002058042213320732,0.012812995351850986,0.14456962049007416,0.0014349538832902908,0.010814632289111614,0.0022084349766373634,0.0038104515988379717,0.0011398298665881157,0.002453258726745844,0.0008571533253416419,0.001930292579345405,0.0005844455445185304,0.0008985871099866927,0.0015414075460284948,0.0018341888207942247,0.001672913902439177,0.0067613436840474606
0.004936970304697752,0.0056433286517858505,0.002686427440494299,0.00197200826369226,0.002733577275648713,0.0056557017378509045,0.0025133166927844286,0.0022633294574916363,0.006036587059497833,0.004151789005845785,0.010276839137077332,0.004539433401077986,0.018500076606869698,0.08807829022407532,0.026721755042672157,0.45677652955055237,0.017352482303977013,0.01751599833369255,0.14275965094566345,0.0034682515542954206,0.012015440501272678,0.001176171819679439,0.010733711533248425,0.0007789367809891701,0.010766405612230301,0.0015575045254081488,0.0011127277975901961,0.0013534568715840578,0.006071201525628567,0.008319522254168987,0.002132800640538335,0.11939967423677444
0.01470602210611105,0.07434479892253876,0.043733976781368256,0.0362815335392952,0.018642865121364594,0.010502059012651443,0.019244952127337456,0.009530196897685528,0.02311748079955578,0.011415460146963596,0.015540730208158493,0.013868398033082485,0.056665100157260895,0.04356987029314041,0.12250248342752457,0.016169410198926926,0.21055904030799866,0.06884301453828812,0.019084203988313675,0.054739538580179214,0.009063949808478355,0.010507289320230484,0.005873138550668955,0.006472497712820768,0.006232170388102531,0.008359850384294987,0.004525047726929188,0.0032131795305758715,0.008687828667461872,0.01585150882601738,0.009827408008277416,0.02832498773932457
0.005470556672662497,0.02609945461153984,0.012295580469071865,0.008361266925930977,0.007288252003490925,0.0020501415710896254,0.0065474119037389755,0.0029737185686826706,0.008002812042832375,0.013389674946665764,0.002015850506722927,0.007500645238906145,0.042193520814180374,0.007902643643319607,0.3064417839050293,0.006632922682911158,0.03373570740222931,0.3904229998588562,0.005458015948534012,0.02296827733516693,0.004681670106947422,0.004706131760030985,0.0031130306888371706,0.0130147784948349,0.003637799294665456,0.006072888616472483,0.004063207656145096,0.003393152030184865,0.007597658317536116,0.007020734250545502,0.005057052243500948,0.01989067532122135
0.0036051853094249964,0.0038210488855838776,0.0018786770524457097,0.002148696454241872,0.001724839210510254,0.010479877702891827,0.0022590751759707928,0.0007875785231590271,0.0032905840780586004,0.0011326874373480678,0.004042017739266157,0.002897868864238262,0.00780915841460228,0.09334629029035568,0.02234191820025444,0.18695297837257385,0.015494334511458874,0.01827111467719078,0.42940646409988403,0.0021019538398832083,0.005608778912574053,0.0009613781003281474,0.005266747437417507,0.0008080335683189332,0.008267235942184925,0.0015351823531091213,0.0007589628803543746,0.0005845925188623369,0.0019682885613292456,0.004555072169750929,0.0012503365287557244,0.1546429544687271
0.01207352802157402,0.036694251000881195,0.06930434703826904,0.016991233453154564,0.017079027369618416,0.009782740846276283,0.0330720953643322,0.022868672385811806,0.023701613768935204,0.06899335235357285,0.023669585585594177,0.014009815640747547,0.0370294414460659,0.008670095354318619,0.014111814089119434,0.002005171962082386,0.013157919980585575,0.016717348247766495,0.0022442464251071215,0.3551960289478302,0.011557776480913162,0.031774044036865234,0.013393433764576912,0.026300504803657532,0.009098404087126255,0.009757807478308678,0.01917659305036068,0.01812281832098961,0.013706817291676998,0.008789404295384884,0.009438775479793549,0.03151126950979233
0.018063046038150787,0.025231942534446716,0.015838108956813812,0.007029599975794554,0.026228852570056915,0.014369714073836803,0.03271380439400673,0.015220776200294495,0.010252779349684715,0.021711591631174088,0.13411864638328552,0.005029507912695408,0.02500292658805847,0.0076182447373867035,0.002892649034038186,0.007829646579921246,0.0073394859209656715,0.0039026106242090464,0.003173935692757368,0.012321632355451584,0.18091070652008057,0.0021871039643883705,0.13266541063785553,0.003386226948350668,0.07964615523815155,0.0037307897582650185,0.008581961505115032,0.015310922637581825,0.05813746154308319,0.014194762334227562,0.005896771792322397,0.09946213662624359
0.006167756859213114,0.012271637097001076,0.009540372528135777,0.00838508177548647,0.002855433616787195,0.0014221350429579616,0.00919484905898571,0.018151141703128815,0.006039787083864212,0.01320762187242508,0.0031331954523921013,0.023040825501084328,0.02233014814555645,0.005499223247170448,0.006086739711463451,0.0007256316603161395,0.0027442751452326775,0.004367542453110218,0.0004758288851007819,0.05075426772236824,0.004901476204395294,0.6445453763008118,0.005192806012928486,0.07424549758434296,0.004081504885107279,0.017885759472846985,0.00883504282683134,0.008279433473944664,0.002789171878248453,0.001869198982603848,0.011775609105825424,0.00920571107417345
0.019298456609249115,0.021345635876059532,0.015502789989113808,0.010683533735573292,0.0240059532225132,0.008835087530314922,0.02576548606157303,0.017046773806214333,0.0081735048443079,0.022656844928860664,0.08852723985910416,0.007984430529177189,0.02607235126197338,0.013113638386130333,0.0024893181398510933,0.011157182045280933,0.006392278242856264,0.0036582599859684706,0.005245991516858339,0.015786413103342056,0.1696951687335968,0.005889745429158211,0.1608242690563202,0.0075941490940749645,0.11961721628904343,0.00567712401971221,0.010952300392091274,0.015346501022577286,0.05698784068226814,0.00967372301965952,0.006584563292562962,0.07741613686084747
0.015557694248855114,0.019215548411011696,0.020721692591905594,0.022315800189971924,0.011403043754398823,0.004353067371994257,0.013151360675692558,0.0300847589969635,0.010246784426271915,0.031039336696267128,0.007005359977483749,0.015225007198750973,0.011142588220536709,0.0042319707572460175,0.0034545031376183033,0.0013908841647207737,0.002855452708899975,0.007473994046449661,0.0010498008923605084,0.02638429030776024,0.00486940098926425,0.13024911284446716,0.005398443900048733,0.4809119701385498,0.007516298908740282,0.020907200872898102,0.017794782295823097,0.01350637897849083,0.01981394737958908,0.0066140880808234215,0.014382340013980865,0.01973307877779007
0.03125602751970291,0.024936223402619362,0.01729038916528225,0.014024409465491772,0.022349579259753227,0.012097765691578388,0.026034323498606682,0.030713215470314026,0.01540479063987732,0.03295539692044258,0.11119046062231064,0.01097045000642538,0.022588754072785378,0.009766089729964733,0.0019097346812486649,0.011447281576693058,0.004862758796662092,0.0030205731745809317,0.007454863283783197,0.011125542223453522,0.11109774559736252,0.005895091686397791,0.1052793338894844,0.0076334369368851185,0.1388903260231018,0.011462168768048286,0.017508022487163544,0.01692047342658043,0.07659779489040375,0.015289374627172947,0.009209572337567806,0.0628180205821991
0.0450156107544899,0.05079777538776398,0.02056817337870598,0.012220868840813637,0.008353802375495434,0.0077531663700938225,0.06963059306144714,0.05259767174720764,0.03957335650920868,0.03476148471236229,0.009581724181771278,0.06871049106121063,0.03704264760017395,0.00260225054807961,0.002393530448898673,0.0009999771136790514,0.004340038169175386,0.003638112684711814,0.0005386463017202914,0.01725536584854126,0.008615486323833466,0.011468111537396908,0.005211389623582363,0.003814647439867258,0.008223305456340313,0.1921793669462204,0.05330191180109978,0.017885548993945122,0.0339449979364872,0.024028046056628227,0.10122426599264145,0.05172766372561455
0.03140534088015556,0.02995024062693119,0.02358897216618061,0.00957387313246727,0.010007924400269985,0.009387103840708733,0.04246972128748894,0.059001605957746506,0.033293191343545914,0.126553013920784,0.030591297894716263,0.025941740721464157,0.05329576134681702,0.003576022107154131,0.0011316431919112802,0.0018966977950185537,0.0035654802341014147,0.0023614568635821342,0.0016611248720437288,0.02760285697877407,0.011145981028676033,0.008741810917854309,0.0074517447501420975,0.004088751506060362,0.011798455379903316,0.023658355697989464,0.16445067524909973,0.0832156166434288,0.031201796606183052,0.012533523142337799,0.024091534316539764,0.09076669067144394
0.027008749544620514,0.016872510313987732,0.01137705147266388,0.0054267654195427895,0.006873931735754013,0.008213085122406483,0.025213919579982758,0.034972578287124634,0.030373767018318176,0.11841485649347305,0.023868227377533913,0.01816803775727749,0.020523985847830772,0.003985496703535318,0.001338320435024798,0.0026459756772965193,0.002583230147138238,0.0018744122935459018,0.0014182066079229116,0.00952391978353262,0.013947375118732452,0.009789599105715752,0.009324667975306511,0.004679764620959759,0.015913059934973717,0.014287730678915977,0.10897604376077652,0.20702137053012848,0.0595560185611248,0.01095742266625166,0.015221779234707355,0.1596480756998062
0.026717089116573334,0.033444128930568695,0.01882406696677208,0.007815267890691757,0.00805844645947218,0.007698591332882643,0.013129794038832188,0.020715054124593735,0.03290189802646637,0.17736636102199554,0.02543267421424389,0.008798393420875072,0.007462267763912678,0.0007798210717737675,0.00022092285507824272,0.0003986569354310632,0.00034164212411269546,0.00020659230358432978,0.00013407482765614986,0.002076579025015235,0.005977240391075611,0.0015100921737030149,0.0038737463764846325,0.00046331246267072856,0.007452034391462803,0.0062845549546182156,0.025845520198345184,0.028060445562005043,0.46369996666908264,0.035447943955659866,0.008575157262384892,0.02028760313987732
0.015474102459847927,0.12017884850502014,0.05677323788404465,0.01744265668094158,0.014936115592718124,0.026529448106884956,0.01537354663014412,0.005953911691904068,0.1071900725364685,0.07592785358428955,0.026610152795910835,0.006929307710379362,0.022992536425590515,0.0022352191153913736,0.0003527289954945445,0.0009909478249028325,0.001441998640075326,0.00041767576476559043,0.0004969980218447745,0.002777422545477748,0.007403742987662554,0.0006587890675291419,0.0033266355749219656,0.0001372582046315074,0.004777202382683754,0.003339561400935054,0.005622084718197584,0.0047312527894973755,0.06947382539510727,0.32389402389526367,0.0051428284496068954,0.05046797916293144
0.06008502468466759,0.03675888478755951,0.014209985733032227,0.010711103677749634,0.007617175113409758,0.007986421696841717,0.0922674685716629,0.039254460483789444,0.03273984044790268,0.04532855376601219,0.015100759454071522,0.10559724271297455,0.03488429635763168,0.0030838504899293184,0.0019725379534065723,0.0010290767531841993,0.0023612817749381065,0.0024357375223189592,0.00040766538586467505,0.015614387579262257,0.012372512370347977,0.017775587737560272,0.006792266387492418,0.0018963030306622386,0.009356833063066006,0.07968448847532272,0.04307933151721954,0.01637130044400692,0.03821318969130516,0.025490205734968185,0.15866130590438843,0.06086090952157974
0.0348237007856369,0.03606310114264488,0.02691059373319149,0.02171149291098118,0.023827960714697838,0.029065066948533058,0.04299066588282585,0.026382027193903923,0.030002040788531303,0.033670634031295776,0.03282393515110016,0.03918836638331413,0.04292721673846245,0.022916804999113083,0.023331210017204285,0.024053905159235,0.03349669650197029,0.02957114763557911,0.02113979496061802,0.029056251049041748,0.029861098155379295,0.02296818420290947,0.026357296854257584,0.02007838524878025,0.02746405266225338,0.03553706780076027,0.03710173815488815,0.031803715974092484,0.035203006118535995,0.03393402695655823,0.040630895644426346,0.055107973515987396
